"","D1","D2","S2"
"878",1.3891194164753,-1.36370619072112,230.592582990066
"879",-1.16631293296813,0.0305768536636597,231.418740840047
"880",0.618917524814597,1.33257201366358,232.57751741953
"881",0.407610625028608,0.892940090678174,233.843446476676
"882",0.168431520462046,-0.736795781180267,234.908360598609
"883",-2.1006134748459,-0.855071462632645,235.712688721658
"884",2.37116670608522,0.498672181507584,236.272159403423
"885",-0.6171238720417,0.730927561176969,236.573192770826
"886",-0.670791953802111,-0.08657864027191,236.817368152668
"887",0.592596620321273,-0.177145627734736,237.133544979093
"888",-0.381385028362277,0.0106834608013531,237.663700835139
"889",0.763311803340911,-0.635496150876857,238.602180075075
"890",-0.588961422443388,-0.976354673795837,239.824318781786
"891",-1.10025787353515,0.322457268659499,241.160796210344
"892",2.15245768427847,1.52642145496792,242.384124400793
"893",-0.825764119625082,0.556193797907317,243.238564462343
"894",-0.554812252521516,-0.918605864222635,243.777418971236
"895",0.338120549917218,-0.504501547431572,244.097380753374
"896",-0.223515927791595,0.690319301094883,244.474190889392
"897",1.05074384808541,0.64365670370172,245.355602499971
"898",-1.50274217128754,-0.18506029649873,246.995801125013
"899",0.904112994670885,-1.05693808390063,249.660820694698
"900",0.69361242651938,-1.94928361580241,253.244669602369
"901",-1.93791604042053,-0.843157568655413,257.101080933295
"902",-0.32399061322212,2.52719873323807,260.665779917093
"903",4.07295310497284,3.20004966453417,263.367011878931
"904",-3.30889904499054,-0.103960531065285,265.05586494715
"905",-0.790345162153237,-2.11891420028409,266.346271081187
"906",3.10660046339035,-1.37011889327548,267.726531125198
"907",-2.77217310667038,-0.582932559016573,269.627108839515
"908",1.40494316816329,0.320825708156926,272.297241377586
"909",-0.777894079685201,1.73347124771677,275.540425029234
"910",0.677043974399562,1.47119541728168,279.505752307537
"911",0.493305981159207,-1.07544938026694,284.262136074889
"912",-1.1053512096405,-3.19547866116043,289.60081766377
"913",0.323026955127723,-1.8534697316354,295.318437161273
"914",-0.256143391132362,3.74396494519896,301.130189920543
"915",-2.60744017362594,8.73021565511588,307.732235504838
"916",7.9245901107788,3.43567828601226,316.654746251646
"917",-3.71972042322157,-11.4323534083087,329.318058938952
"918",-3.637178003788,-16.9468221039278,346.014999863575
"919",-2.10330182313919,-1.18018941010814,364.472486594576
"920",4.91442000865936,17.3995871059597,381.102985072881
"921",5.01461803913117,14.2129886049079,392.335381637211
"922",-5.05342423915863,-4.5287968517514,395.93622499716
"923",-4.64604490995407,-13.4081917969743,392.524237927632
"924",6.59221762418748,-3.71244138292967,383.602218387649
"925",-8.22889846563339,10.3035775891039,371.293332351139
"926",12.4997667074203,9.53314037714153,358.224081440829
"927",-2.95736676454543,-6.12458906392566,345.900956072612
"928",-11.8495234847069,-13.2600387794664,336.193577156752
"929",9.25236248970032,-1.45877494011076,330.358420507051
"930",0.225468158721928,8.5962518606102,327.931270703324
"931",1.40883481502532,3.27521891996732,328.221952124382
"932",-5.35943877696991,-4.20712195255326,329.732545836945
"933",2.03472131490707,-2.21084540267476,330.927131167846
"934",0.718844056129466,3.08624070184305,331.288909382653
"935",1.30179619789124,2.81216810550542,330.476032034494
"936",-1.12175750732424,-1.19986110692843,328.470605430659
"937",-1.98316764831543,-1.81607058236844,325.821241404512
"938",2.0023536682129,1.68882901559116,323.235819269321
"939",-0.264186501502993,3.02697521017403,321.773222033517
"940",1.57072293758392,-1.39569422695782,322.870961279608
"941",-1.41431295871735,-5.87152188818438,327.331824837136
"942",-3.78684800863265,-3.05992538423747,335.052767045214
"943",5.15655970573425,2.4679964883253,345.059434284456
"944",1.03907358646392,1.90472306380982,355.098195537226
"945",-5.26520830392837,-0.168126435368326,362.814346702187
"946",1.15830022096633,3.16822408779989,366.96748203889
"947",4.59494590759277,5.37060870951973,367.355459787184
"948",-3.69057524204254,0.667752647306769,365.510829186533
"949",0.326399981975554,-5.3563856355613,364.216997372336
"950",1.7696048617363,-6.09893543878569,365.375320567284
"951",-5.74290674924851,-1.15772971557453,370.083650380839
"952",7.35623973608018,3.1778683984885,378.414896992385
"953",-2.19211053848267,2.30925960687455,388.665840433561
"954",-4.51304596662521,0.574383746949005,399.474672961864
"955",5.97079491615295,-0.357889525941592,409.950082891039
"956",0.805138826370239,-2.15793998853768,418.915789443418
"957",-11.5098752975464,0.54250071430582,426.446378489491
"958",13.8421815633774,5.22906585759484,432.866740860278
"959",-3.86221987009049,0.560975421685701,438.298253725749
"960",-3.34527981281281,-6.5494039185578,443.649688614183
"961",-2.12903183698653,-2.85530846251638,449.166347135441
"962",8.09690088033674,2.94132870598696,454.282784817973
"963",-3.938588142395,0.741953904041976,458.130624716869
"964",-2.87023693323137,-0.432524334872172,459.380764197791
"965",1.75044679641726,4.29582623613535,457.569724281901
"966",3.90513479709624,4.86491966363979,453.551936506061
"967",-4.1362058520317,-2.16129193408414,448.98249534471
"968",1.46765291690826,-8.54909757222053,445.720452223672
"969",-0.158006727695464,-7.49504300556149,444.225040700054
"970",-3.19843858480453,2.15080055221918,443.448639009148
"971",1.20837694406509,11.8327755540377,441.94383285346
"972",9.12438601255418,8.05796117347198,438.470667950693
"973",-11.0786704421044,-5.15463803149763,433.507295290008
"974",3.3928656578064,-9.48321058112196,428.913342970191
"975",-1.44432622194289,-2.43907597823997,426.162393899402
"976",4.187524497509,2.72265781171154,426.072819399764
"977",-3.08102893829346,1.77381345175671,427.927210603724
"978",-0.30938583612443,0.89259561721701,429.983776302892
"979",1.33755421638491,1.72446558531375,431.27199509088
"980",0.257604479789731,1.64969809888863,431.530685702572
"981",-2.07690501213075,0.579918895033181,431.507972445223
"982",2.46583539247513,-2.04180819692558,432.666976222419
"983",1.5300423502922,-5.16737921268215,435.597328317468
"984",-8.51182252168655,-2.45334220980292,440.070175717818
"985",8.45644885301591,4.27920070057737,445.312354596797
"986",-0.78010278940201,4.18421160452999,449.8259021712
"987",-3.05674386024476,-1.52689680247568,452.194633094361
"988",0.295795500278467,-3.85347315110268,451.548674965277
"989",3.6794874072075,-2.09092343994418,446.83944506594
"990",-5.47988760471344,3.75337397819386,437.416516067926
"991",-1.65125507116319,9.80652200034821,424.215735268081
"992",17.45689868927,3.7517771597486,409.097323906841
"993",-22.3452737927437,-8.54862287093421,395.224890316022
"994",9.67118698358536,-8.38020129932557,386.245025057928
"995",0.921483635902404,-2.22036867181304,383.597896266379
"996",3.22860699892045,-2.50586079526692,386.445253063925
"997",-13.7513507008553,1.86610746523365,392.034230052028
"998",11.7066698670387,11.5444027469493,396.97893837234
"999",3.971047103405,7.00945562310515,399.281490681693
"1000",-9.33580756187439,-7.00735083548351,398.835162791889
"1001",-1.2002967596054,-8.36020409490445,397.051498168963
"1002",8.06642001867292,-0.226405610097574,395.130993892206
"1003",-4.51694148778914,2.87025414127855,393.372700530104
"1004",-1.51658183336258,2.13415951316711,391.535437456914
"1005",4.90338271856308,1.41563360358124,388.652968541137
"1006",-4.07500958442689,-0.0293915793299697,384.393402628601
"1007",0.342203378677376,-0.580823776894247,379.712619421654
"1008",2.9075609445572,-0.183809780050066,375.531253718305
"1009",-3.65713876485825,-0.552654214669038,372.976791270543
"1010",1.82090693712235,-1.75137868442108,372.986471503158
"1011",2.45568394660949,-2.89447355514856,374.886787655414
"1012",-6.88650673627851,-0.769763075164487,377.605274938396
"1013",5.3523592352867,4.21883327013347,380.022801635205
"1014",0.947800874710089,4.83151505480052,380.769695300958
"1015",-3.30937147140503,-0.00432810967324102,379.835702754906
"1016",1.80529522895813,-3.26002911129035,378.07472899952
"1017",-0.830605924129481,-2.18106548604555,376.458662376972
"1018",-0.726214289665236,0.480041822651415,376.275164166233
"1019",2.34666132926941,1.1938743311912,378.108451155946
"1020",-1.0360960960388,-1.10913122596685,381.799219021224
"1021",-0.643055975437174,-1.94608096021696,386.852137423935
"1022",-2.08365345001221,1.41728908685036,392.526349714724
"1023",5.76775968074799,3.17101327865385,398.291238026926
"1024",-4.0056300163269,0.227688002865748,403.962939572055
"1025",-0.582714557647722,-1.71012955275364,409.780850702198
"1026",1.45136362314227,-1.08950805396306,415.960135397618
"1027",2.14496541023254,-2.0092832534574,422.237303683069
"1028",-5.02977019548417,-2.05961139930878,427.874385256902
"1029",2.79061675071717,2.66088880063037,431.712495913496
"1030",-0.469198763370513,6.3120688633062,432.955134050455
"1031",3.35954517126084,2.58806277438996,431.800377894193
"1032",-4.94484865665436,-3.780345770414,429.461186858709
"1033",2.35147690773009,-5.05243502545636,427.655944689992
"1034",-1.40301746129989,-1.66537061566487,427.612394424621
"1035",1.84360307455063,0.729501042515046,429.578903939575
"1036",-0.390197932720194,0.3916787437629,432.517531640129
"1037",-1.63491511344909,0.490922281285737,434.647990634898
"1038",1.22047340869901,1.94524322275537,434.531274335343
"1039",1.42242354154588,2.35619695601053,431.344365342287
"1040",-3.24703019857407,1.71118054201362,425.524863328435
"1041",2.53726893663407,0.41613576433158,418.697596275597
"1042",1.09031176567078,-2.79240690532607,412.641090500983
"1043",-3.64538395404816,-4.7530969923828,408.96848827065
"1044",0.94077074527741,-1.54598092578815,408.312210912933
"1045",1.97117775678634,2.36283196008299,409.987004687428
"1046",-0.685487508773793,1.88901713746594,412.768455234589
"1047",-0.89872926473618,0.521968745742896,415.236745870556
"1048",-0.85841536521912,1.42088343622169,416.568543891888
"1049",3.76071339845658,1.06780705763963,416.86148198531
"1050",-3.32047909498217,-1.61083243007309,416.555304444977
"1051",0.340494990348833,-2.57597049500332,416.300477946061
"1052",1.08542931079864,-0.964571508811778,416.317130479263
"1053",-0.531694829463974,1.11585263989404,416.245828761836
"1054",-1.47480815649031,2.61347383435351,415.872320650262
"1055",3.8297145962715,1.75275925698223,415.038528344012
"1056",-3.04366099834442,-1.35557734046598,413.947242489201
"1057",-0.0835623145103332,-2.73766221513505,413.265224773786
"1058",1.60773223638534,-1.09295656811446,413.240229214542
"1059",-1.613911986351,1.01083714130798,413.910081680981
"1060",0.931541919708237,1.97070225130299,415.186745086801
"1061",0.26797902584077,1.11594921909274,416.657056862489
"1062",-0.322090446949007,-1.49002974899482,418.206132647116
"1063",0.427238106727589,-2.92361272103153,419.673376567429
"1064",-2.38977390527724,-0.327856362448097,420.662637591944
"1065",2.33896118402481,3.46250727633013,420.963546188083
"1066",0.863066732883453,2.98141361854506,420.3865071974
"1067",-1.64692354202272,-0.9997351815691,419.162649934529
"1068",-0.231960594654072,-2.9538738525007,418.001843968639
"1069",0.72006702423095,-1.47195605130404,417.480892933323
"1070",-0.476708769798272,0.475637798430394,417.961062426446
"1071",0.672088205814339,0.885399873019218,419.31549776101
"1072",-0.201505959033938,0.177716500940742,420.927781157312
"1073",-0.655255675315869,-0.137143863015811,422.236399782472
"1074",0.661720931530006,0.523528133635403,422.844749714131
"1075",-0.265578985214244,0.99334907333832,422.685224296642
"1076",0.381700515747083,0.286096308263949,422.077198293176
"1077",-0.166301012039201,-0.898910053074371,421.414210088551
"1078",-0.468424856662737,-1.23548986320383,421.114925462054
"1079",0.462943375110622,-0.319938713917473,421.420990700135
"1080",-0.593029081821442,0.792112319031734,422.283918471774
"1081",1.15968298912049,0.496517518768042,423.533801933518
"1082",-0.36780548095704,-0.729225649964089,424.831039919984
"1083",-1.40345358848573,-0.254563921247588,425.940030449187
"1084",1.04315781593325,1.73675249749797,426.933102381881
"1085",1.02535367012023,1.54066788638012,428.005969410297
"1086",-0.842410206794743,-1.35706221940927,429.59845924261
"1087",-0.704100787639615,-2.8103532488458,432.105457454454
"1088",0.493196845054623,-0.560894622467476,435.57670046296
"1089",-0.929501295089713,2.31991812307387,439.998590740375
"1090",2.87609916925429,1.58792528090998,444.960963342805
"1091",-2.03176033496857,-2.08403220784384,449.852792054531
"1092",-0.620038211345671,-3.2170084537938,454.119059604593
"1093",0.614958941936506,1.03673634678128,456.903297387064
"1094",-1.70305460691453,5.24959768482949,457.879451795132
"1095",6.50860399007797,2.41969376837367,457.160691499361
"1096",-6.68850529193878,-3.76148177264259,455.136998783331
"1097",0.214804470539082,-4.01880236424041,452.814984221826
"1098",3.82539093494415,0.577063530101422,450.694530398236
"1099",-3.18324720859526,2.45009330182802,449.05114707083
"1100",2.63319998979567,1.1638301155763,448.077969894628
"1101",-3.17270767688751,0.169053024379564,447.672661000164
"1102",3.01663947105407,-0.947434480185631,448.234780604835
"1103",-0.718039810657503,-2.43109100882432,449.871115682763
"1104",-2.70332336425781,-1.64039907464757,452.319735622499
"1105",3.39341658353807,1.15103399450892,455.058546248125
"1106",-1.16271883249285,2.71361687371973,456.985112700961
"1107",-1.2986026406288,2.24608829722275,457.600518493797
"1108",3.16258835792541,0.310167617397362,457.010245733662
"1109",-2.76174610853197,-2.04413323081101,455.700868353015
"1110",0.319134831428536,-2.30823156528639,454.71709356003
"1111",0.731855630874649,-0.558487207745191,454.592622787808
"1112",-0.0528811216354472,0.577942671370694,455.144951877999
"1113",-0.72020876407624,0.446435123332776,455.944763630978
"1114",1.39886742830277,0.0363784731598361,456.1327472626
"1115",-1.49422568082809,0.638765601324844,455.018454464269
"1116",-0.727430462837233,1.78683516022286,452.723584804568
"1117",4.5452882051468,0.509204111644072,449.564495720319
"1118",-5.17776268720626,-2.24513444548939,446.137893470586
"1119",1.49717915058134,-1.92763803340494,443.106453755871
"1120",1.85280168056489,0.778495511622156,440.556691089063
"1121",-2.36064767837524,2.6470715748146,439.036574150436
"1122",0.694540798664094,3.89413007930853,439.566327901324
"1123",0.252907574176785,2.08586730947721,443.642212665174
"1124",2.92392498254778,-6.40007571002932,453.075149750919
"1125",-2.06477779150013,-12.3900185237872,467.838799000834
"1126",-9.25667923688887,-3.36601670319218,486.086685197894
"1127",14.2850273251534,11.1432025586255,504.611748143565
"1128",-6.16774094104765,12.6707053047139,519.73000682774
"1129",0.479033708572377,3.13823886390313,530.2467410994
"1130",-0.365275919437399,-5.68535283429081,537.436615081853
"1131",2.62659382820128,-9.33160574373325,543.624994825688
"1132",-7.41240346431733,-5.88516712887214,551.269555456471
"1133",7.24267661571505,1.40249944408422,560.548793666763
"1134",-0.966977357864404,4.47131799825,569.222649105708
"1135",-3.67505848407742,3.70026240812152,574.95178582205
"1136",4.54302930831907,4.45211234572347,576.541845650645
"1137",-4.58167350292206,5.67009267269165,575.508565693512
"1138",3.78704333305359,1.81513516674746,576.042841031449
"1139",1.7992173433304,-9.68220876506525,582.512996304548
"1140",-2.25634884834292,-17.7893854662543,597.515705017722
"1141",-8.96761643886563,-4.53998047020291,620.234586655163
"1142",6.48088908195493,18.7258898187428,647.577217681334
"1143",12.0109964609146,16.2287462716923,676.136233829893
"1144",-8.6874406337738,-8.80557554191905,703.052037171787
"1145",-16.0445340871811,-16.7180196037516,727.231547831558
"1146",24.5154937505722,-4.79732128116307,746.589810929029
"1147",-9.56370520591737,1.48994215438144,756.982759633567
"1148",-6.37973749637602,7.82223460148093,754.784492640989
"1149",2.96486961841584,22.8855527865235,737.930583454436
"1150",8.6099327802658,19.045745850075,709.570334553253
"1151",3.93110382556916,-15.55248534563,678.273359059123
"1152",-18.5128793716431,-37.9611676021014,652.590074805776
"1153",0.939443469047543,-15.1027774144896,638.140323691536
"1154",11.3060791492462,18.9137592397164,635.079172841506
"1155",5.69886362552643,21.0032732910477,638.42084892327
"1156",-18.3084322214127,4.13292230945083,643.542514306493
"1157",11.4485441446305,-4.43401789292693,648.260498162359
"1158",2.04110610485075,-7.72672620578667,652.686596663436
"1159",-9.68555903434754,-9.21089458069763,658.786468263483
"1160",7.39762890338899,-0.716067679459264,666.655413873727
"1161",-7.96404075622559,9.90036424086424,674.359697023174
"1162",17.146738409996,6.71287564770316,679.842412309489
"1163",-18.8681453466415,-3.5931666027754,681.125313414261
"1164",9.12640058994294,-3.63962031761176,678.175207032357
"1165",-4.25956344604492,2.30817052768544,672.578407078516
"1166",10.7170234918594,0.717112411977642,665.896857748507
"1167",-16.3543660640716,-2.81836229120389,659.734740074025
"1168",11.5612105131149,-0.245851761894272,655.207651502686
"1169",-2.37276017665864,0.799119087634683,652.53366306168
"1170",-0.356624722480762,-1.92498934618196,651.641599420225
"1171",-4.2680023908615,-0.429502353770665,652.356501326663
"1172",7.22914659976958,3.20105456537568,654.12082422548
"1173",-4.1333075761795,1.92505994602103,656.676265208284
"1174",0.0312359333038241,-2.096201161854,660.142968158238
"1175",2.85706567764284,-3.72497240849769,664.122911613667
"1176",-5.87002205848694,-1.39959639916197,668.036647266243
"1177",5.87716376781464,2.50319702923297,671.078623577952
"1178",-2.45450294017792,3.496146457037,672.064374549547
"1179",0.509955883026118,1.77288211556156,670.581175673287
"1180",-1.64595091342925,0.165660006692603,667.165288465331
"1181",4.33515119552612,-2.07507121493114,662.751943945186
"1182",-4.59794402122498,-3.31622625025922,658.533188826172
"1183",-0.021392822265636,-0.0197255469392568,655.597148642643
"1184",3.58502566814425,3.32987035391858,654.370077122469
"1185",-1.62571001052856,0.793189565185459,654.929505308625
"1186",-0.910197973251371,-4.36093709827408,657.055131653557
"1187",1.22830116748811,-5.89938282174995,659.023071400356
"1188",-1.2739429473877,-1.98102455562909,658.289940647548
"1189",-1.08176374435425,5.84206172358248,652.231706415303
"1190",3.49481153488159,12.7225807176437,638.829604817787
"1191",-4.73678505420684,9.86046211980285,619.557353207842
"1192",12.7721710205078,-5.07935399841517,598.579155634157
"1193",-17.0584381818772,-16.3243390060961,580.847804043442
"1194",5.25607192516329,-9.86270896205678,570.961617505644
"1195",6.01130497455597,2.6237221888732,569.653974301415
"1196",-5.6375253200531,6.22177541581911,574.45877968939
"1197",1.13074469566345,4.71543446602299,581.931835975032
"1198",1.48157131671908,2.84361228067431,588.364818844013
"1199",-0.22574102878572,-0.761650769272777,592.04140791134
"1200",-2.06905114650726,-3.16529939975591,593.035375936888
"1201",2.09047508239744,-1.75790533842524,591.770457599778
"1202",-1.15637433528898,1.39773360709658,588.87863584538
"1203",-0.806219577789294,3.40556479035879,584.959675783524
"1204",3.80500006675717,1.25122434040536,580.53178828815
"1205",-2.5683590173721,-3.28523642779326,576.326617906103
"1206",-2.82782137393952,-3.27368181664504,573.34149342496
"1207",4.44366812705992,0.861579840071463,572.133777911775
"1208",-1.44324398040769,1.94959508068865,572.709652317688
"1209",-0.185165286064169,-0.279643784742769,574.78280223487
"1210",-0.758077383041354,-1.23240712936968,577.620489395224
"1211",1.66896653175352,-0.393462978070591,580.421517930692
"1212",-2.07310187816619,0.848615811672039,582.532469464932
"1213",1.76876389980316,1.54066221485838,583.443564607995
"1214",-0.189462184905994,0.65234600286928,582.952094209381
"1215",-0.620384335517911,-0.467120926128623,581.269512097584
"1216",-1.03342628479001,-0.215620521455927,579.010033134371
"1217",3.32454001903534,-0.397568050306311,576.724029007834
"1218",-3.24815177917483,-1.58454638253902,574.779719646089
"1219",1.30338811874391,-0.809576817089704,573.418176003033
"1220",-0.93200886249542,2.40946425776927,572.629539233632
"1221",0.941082119941712,3.81546827126294,572.746440331452
"1222",1.16075921058655,-0.175664360634946,574.48689001333
"1223",-0.223453402519234,-5.7845448204316,578.310976738576
"1224",-4.30237662792206,-4.52845236263237,584.367816295242
"1225",3.05283546447755,3.00940529373475,592.149734339444
"1226",2.26577961444853,5.87819828419009,600.48999426933
"1227",-2.19543707370757,0.495801440207252,608.289662488969
"1228",0.178248882293684,-4.39584857481528,614.653573813615
"1229",-1.83065164089201,-2.56590214627794,618.940560134826
"1230",2.80566942691803,2.66595330112613,620.844356275862
"1231",-2.36777520179749,4.84339092532176,620.385407225695
"1232",4.16930663585661,1.34255578182639,617.997109750286
"1233",-4.23819816112517,-3.58035578601999,614.53754808777
"1234",0.791049003601076,-3.70147342607382,611.153405379504
"1235",0.351821660995483,0.182453034678539,608.706753136357
"1236",0.970726251602179,2.15431956667458,607.558975177817
"1237",-0.897279024124153,0.493459008168366,607.558849312831
"1238",0.516278386116014,-1.58874626457697,608.045490339399
"1239",-1.04272007942196,-1.312757180538,608.339486049023
"1240",0.620022654533355,1.3916429120582,607.862357870908
"1241",-0.632711052894579,3.47139163734395,606.388309161645
"1242",2.67223668098451,1.35743592912332,604.282339108642
"1243",-2.25376904010775,-2.74020649795425,602.142962354468
"1244",-1.42869019508361,-3.01315567572605,600.739819503622
"1245",2.44955217838287,-0.152394416974853,600.544822219061
"1246",0.312343358993524,0.957218819996339,601.35543782101
"1247",-2.76805138587951,0.819349052850136,602.774691102561
"1248",2.32459652423857,1.41504745651038,604.303385804407
"1249",-0.0971268415450983,0.633822696982023,605.629319769563
"1250",-0.474955558776837,-1.68156291404738,606.884545816574
"1251",-0.541320562362708,-1.92539807665169,608.159711803077
"1252",-0.0815899372100617,0.394651790382311,609.42192349839
"1253",1.55409491062164,1.88513917336245,610.543737107422
"1254",-1.45272874832152,0.996989047387631,611.347768509528
"1255",0.857494473457333,-0.518896737834442,611.794397869846
"1256",-0.730693340301528,-1.09022818622178,612.024901018711
"1257",0.747810840606696,-0.635688250884419,612.398863738403
"1258",-1.08292663097382,0.91296622669321,613.190956498031
"1259",0.297502875328065,2.05955735524183,614.763911449118
"1260",1.95998227596284,-0.374446489848156,617.522435405292
"1261",-0.680084824562068,-3.92294827592555,621.355047260644
"1262",-5.11119723320011,-1.96754236822022,626.072758156108
"1263",6.95258855819705,2.98981089564036,631.129622030538
"1264",-2.33894574642181,2.97677975054837,635.554182597436
"1265",-1.41379165649416,-0.675735837547068,638.875538236229
"1266",1.73198020458222,-2.00250911060725,640.648519628681
"1267",-1.37445878982546,-0.592661488568436,640.613116372144
"1268",0.864518642425575,1.54862573579887,639.217837067088
"1269",-0.790679097175628,2.96001839963719,637.023653861601
"1270",1.49627482891084,1.45729191647841,635.006455227267
"1271",-0.622499465942395,-3.27498562214894,634.417504619341
"1272",1.00602471828461,-6.05885048140769,635.909820392029
"1273",-5.63566637039185,-1.09468953707255,639.558358837152
"1274",5.86445403099061,6.53016756311988,644.899384753546
"1275",0.582256197929366,5.15109002892855,651.337637659861
"1276",-1.64552593231198,-3.13579266448507,658.542304924922
"1277",-3.49952530860903,-5.33415933721694,666.421697341139
"1278",4.00005412101746,-0.912923556053952,675.216885548318
"1279",1.45358657836916,2.20224563195368,684.657156070927
"1280",-8.00359869003299,3.53059922484674,694.124000441749
"1281",10.4578436613083,0.828147152671595,703.19301309227
"1282",-1.94214963912964,-6.80335900792846,710.609522318933
"1283",-9.7385140657425,-4.59542583208534,715.30592476111
"1284",3.51604652404785,9.33294539852062,716.944037862588
"1285",15.2968116998673,10.4022489984055,715.129918793915
"1286",-18.0918432474136,-4.34046218800353,711.132317642449
"1287",5.38699054718015,-9.37508220388555,707.223077008268
"1288",-0.236564397811874,-1.35746557987298,705.012059762841
"1289",4.15622413158415,1.61432639532721,705.751422129339
"1290",-4.04764151573181,-1.75653364649039,708.935156607535
"1291",-1.78900790214537,-0.844528839923424,712.481559203007
"1292",4.9613662958145,3.90683873323718,714.404805224855
"1293",-3.69523727893829,5.63293086527845,713.596302995691
"1294",2.57340312004091,3.2332668912132,710.604340730934
"1295",-1.43065929412844,-1.19003727682865,707.674712684239
"1296",0.620481252670282,-6.27907180483457,707.689596411539
"1297",0.874812960624717,-7.94284412707203,712.089027260198
"1298",-6.11735236644746,-2.76645071245729,720.502821633593
"1299",8.98336935043336,4.47326850658282,730.741360189859
"1300",-6.14330410957336,7.70539932581596,739.414894529851
"1301",0.876197457313533,5.95048248185777,744.758342033485
"1302",6.00535988807676,-0.98181668994949,746.592484633904
"1303",-7.24116253852841,-7.65387100190854,745.921034516999
"1304",-0.488970637321495,-5.02467285888266,744.761629336048
"1305",5.23656368255616,2.30754656414499,743.80287461658
"1306",-1.81900191307068,3.73300918028684,742.679986873409
"1307",-2.15243923664094,1.45102924667298,740.990411454812
"1308",2.46159362792969,0.875050801551017,738.312342386926
"1309",-0.54279899597166,0.516034708824057,735.408783330117
"1310",-1.39974868297578,-0.601900178706285,734.036622006213
"1311",2.21797990798948,-2.11448812996975,735.70949650323
"1312",-1.21153008937832,-4.25730596319774,741.072839958826
"1313",0.232216954231237,-3.83573006140064,749.294492111076
"1314",-3.06209921836852,1.6033032664564,758.232782768319
"1315",5.51055324077606,7.04376899870111,765.389647487086
"1316",-4.15762472152711,6.04183981358066,769.270814204822
"1317",4.35631692409518,-0.447833566227963,769.963525919477
"1318",-4.54955458641054,-5.46452641999345,768.714093213435
"1319",1.24169909954071,-4.46242826478552,767.444728188682
"1320",0.831358194351205,-0.0842423576395609,767.384903206257
"1321",-0.499808311462404,2.66043022717353,768.649375642883
"1322",-0.0820749998092898,2.00119373435151,770.874887613114
"1323",2.02830028533938,-0.668498940998785,773.290223069722
"1324",-3.90532588958741,-1.87056606006814,775.506910016062
"1325",2.44995284080508,0.0479494812898911,777.589072775561
"1326",-0.210840106010466,1.36334155453379,779.403528824914
"1327",1.13283228874206,-0.468999946955577,780.81718572462
"1328",-2.4000424146652,-1.0944257022348,781.582480812213
"1329",0.231158375740032,2.77931635943237,781.896507686703
"1330",1.48771679401398,5.95818752585915,783.383075172315
"1331",0.0895459651947297,2.02939981501555,788.411083516665
"1332",0.818643093109104,-7.4637621843722,799.359108349076
"1333",-2.39743661880494,-13.8739780602046,817.147391241509
"1334",1.79647397994997,-7.03048262931405,839.515014508739
"1335",-9.89682507514952,11.6125148232095,862.824288279284
"1336",17.4539105892181,20.81059611612,883.719502083725
"1337",-7.30130708217621,5.7440519456286,900.379276620923
"1338",-1.59526205062862,-16.1075806566514,913.885826105718
"1339",-0.128979444503848,-18.0961982717272,925.835163067793
"1340",-5.30870783329006,1.85933082201522,936.64737505815
"1341",8.78608834743503,20.5202827099711,946.614649450406
"1342",0.90190207958217,15.3789005731232,957.216206624638
"1343",-3.49241328239441,-6.05328512657434,970.783674483188
"1344",-4.85388755798339,-21.3454181526322,989.942286667647
"1345",10.638151884079,-26.9050763517153,1014.59193667467
"1346",-2.04065489768981,-13.2454685757403,1037.03612347343
"1347",-35.6532315015793,31.5366502264515,1047.95654709544
"1348",56.8524068593979,56.6991572293919,1041.17841637996
"1349",-12.5095815658569,11.1431165356189,1014.74646991305
"1350",-27.3297808170319,-47.6184433954769,977.14921298204
"1351",13.0239142179489,-43.0197498202324,938.58085757494
"1352",1.42565906047823,6.04177332017572,903.731542228721
"1353",-9.67047154903413,36.6858672588132,875.812607219908
"1354",35.325716137886,19.8915834957734,852.461716479622
"1355",-38.539226770401,-15.3327794249634,831.629025238333
"1356",6.72348868846893,-18.8331241058185,816.94361979235
"1357",10.8200877904892,2.31898948131128,810.844931517262
"1358",-1.20538365840913,4.18867086432866,815.428700098768
"1359",-0.4559223651886,-7.97604841599247,830.229944413994
"1360",-16.8162188529968,-2.01088851643726,850.361103951466
"1361",24.1342914104461,12.4637130731717,871.339983797632
"1362",-11.1772627830505,8.41657364135612,889.378670098726
"1363",3.29681146144868,-6.79556343005968,902.571750015486
"1364",-6.73615872859956,-9.08014404820279,910.842303753365
"1365",4.4109433889389,2.90737182972951,914.470686246176
"1366",-0.335081577301001,10.1830177428201,914.825037467293
"1367",5.98780524730682,1.85649279342034,913.167725885054
"1368",-8.34464704990386,-9.68288731225769,910.714546080912
"1369",-0.0700206756592131,-7.43853188771757,909.050544750877
"1370",3.99285280704499,4.80859207874166,908.78455364937
"1371",-1.63040232658384,10.7363474415615,910.644054885023
"1372",2.03191459178924,3.40222639939746,916.155885864282
"1373",1.93866395950315,-8.7649247741792,926.322232494364
"1374",-10.5695849657059,-10.9708580840378,941.922462092713
"1375",9.69754123687744,-1.69703133800074,962.402505237842
"1376",-1.86398434638975,5.86736242007449,985.019632180221
"1377",-2.09947299957282,7.06458428548656,1006.83487650705
"1378",-0.550595402717531,5.28124780207885,1025.17938178033
"1379",7.63659346103667,-3.13567133643672,1038.39910228946
"1380",-6.17960703372955,-12.5426074722782,1046.06218032632
